target_id	length	eff_length	est_counts	tpm
PRQ54897	493	223.515	0	0
PRQ56398	1320	1043.7	3	8.41208
PRQ55359	2287	2010.7	0	0
PRQ55833	404	140.489	0	0
PRQ54772	382	122.399	0	0
PRQ54448	1777	1500.7	1	1.95013
PRQ57564	183	34.5147	0	0
PRQ54733	484	214.802	0	0
PRQ59137	1538	1261.7	2	4.63908
PRQ57024	552	281.721	0	0
PRQ57737	909	633.774	0	0
PRQ55681	2051	1774.7	0	0
PRQ58723	2045	1768.7	3	4.96393
PRQ60546	741	468.307	9	56.2432
PRQ57151	3162	2885.7	0	0
PRQ56987	201	36.4223	0	0
PRQ58755	478	209.038	0	0
PRQ54695	2745	2468.7	2	2.37094
PRQ57326	812	538.55	0	0
PRQ56499	5730	5453.7	40	21.4648
PRQ56567	2583	2306.7	0	0
PRQ58425	1818	1541.7	62	117.693
PRQ58009	2691	2414.7	0	0
PRQ58099	609	338.12	0	0
PRQ56153	2465	2188.7	18	24.0682
PRQ59725	408	143.745	0	0
PRQ56701	4950	4673.7	4	2.50471
PRQ58402	381	121.504	0	0
PRQ59686	1314	1037.7	1	2.82024
PRQ60417	4143	3866.7	28	21.1922
PRQ57786	2326	2049.7	0	0
PRQ57450	3528	3251.7	4	3.60004
PRQ57315	1504	1227.7	0	0
PRQ55807	753	480.116	0	0
PRQ58919	681	409.049	0	0
PRQ55471	721	448.537	0	0
PRQ59143	809	535.604	0	0
PRQ56069	3018	2741.7	7	7.47199
PRQ59720	3467	3190.7	1	0.917217
PRQ57558	11218	10941.7	1	0.267469
PRQ54935	1053	776.701	0	0
PRQ55609	1541	1264.7	0	0
PRQ60563	626	355.014	13	107.166
PRQ54699	1250	973.701	0	0
PRQ58241	291	62.3742	0	0
PRQ56773	1740	1463.7	15	29.9914
PRQ58169	1998	1721.7	8	13.5985
PRQ59048	1022	745.701	8	31.3967
PRQ59821	984	707.772	0	0
PRQ57035	961	685.049	0	0
PRQ58214	749	476.26	0	0
PRQ58706	1315	1038.7	5	14.0876
PRQ59456	2989	2712.7	152	163.983
PRQ57215	1296	1019.7	0	0
PRQ58500	2003	1726.7	8	13.5591
PRQ56591	1292	1015.7	0	0
PRQ56310	924	648.517	0	0
PRQ55548	1172	895.701	1	3.26735
PRQ56329	1449	1172.7	5	12.4779
PRQ58248	3041	2764.7	109	115.382
PRQ59175	882	607.335	0	0
PRQ56353	1144	867.701	14	47.219
PRQ58963	2757	2480.7	0	0
PRQ56865	762	489.067	0	0
PRQ55802	791	517.764	0	0
PRQ60012	1810	1533.7	45	85.8678
PRQ59996	1164	887.701	0	0
PRQ57056	2967	2690.7	1	1.08766
PRQ57290	318	77.1353	0	0
PRQ60516	904	628.9	0	0
PRQ56269	332	85.6149	1	34.1829
PRQ57897	995	718.701	0	0
PRQ54601	1110	833.701	0	0
PRQ55120	2855	2578.7	17	19.2933
PRQ57434	2901	2624.7	44	49.0604
PRQ56376	246	46.0799	0	0
PRQ56835	177	34.7547	0	0
PRQ60125	2692	2415.7	20	24.2295
PRQ59503	1713	1436.7	46	93.7022
PRQ55206	4088	3811.7	3.25635	2.50018
PRQ57997	3370	3093.7	0	0
PRQ58517	2449	2172.7	21	28.2864
PRQ57165	6448	6171.7	0	0
PRQ60184	2937	2660.7	2	2.19985
PRQ58123	824	550.441	0	0
PRQ59484	2070	1793.7	0	0
PRQ56576	3439	3162.7	0	0
PRQ59237	2220	1943.7	33	49.687
PRQ58791	642	370.722	0	0
PRQ58625	2572	2295.7	28	35.6945
PRQ54921	1986	1709.7	1	1.71174
PRQ54795	718	445.537	0	0
PRQ58140	1093	816.701	0	0
PRQ59685	2147	1870.7	52	81.35
PRQ54636	1580	1303.7	0	0
PRQ57826	1023	746.701	0	0
PRQ54572	972	695.842	0	0
PRQ58913	1225	948.701	5	15.4241
PRQ60186	1510	1233.7	17	40.3271
PRQ57707	1393	1116.7	8	20.9658
PRQ58011	1116	839.701	0	0
PRQ59151	2292	2015.7	0	0
PRQ59443	1396	1119.7	7.36196	19.242
PRQ58071	485	215.736	0	0
PRQ54470	1803	1526.7	4	7.66769
PRQ55870	575	304.512	1	9.61068
PRQ55711	4769	4492.7	4	2.60562
PRQ56547	2160	1883.7	0	0
PRQ60081	1169	892.701	121.972	399.865
PRQ55579	3498	3221.7	2	1.81678
PRQ60010	379	119.765	0	0
PRQ54665	1278	1001.7	0	0
PRQ59601	2078	1801.7	46	74.7194
PRQ54544	1911	1634.7	0	0
PRQ55005	2946	2669.7	1	1.09622
PRQ60264	1730	1453.7	0	0
PRQ59247	294	64.1055	0	0
PRQ59178	2389	2112.7	0	0
PRQ56513	2634	2357.7	3	3.72384
PRQ57630	520	250.067	0	0
PRQ58571	3371	3094.7	2	1.89134
PRQ59566	843	569.102	8	41.1395
PRQ56561	1773	1496.7	0	0
PRQ58763	517	247.067	0	0
PRQ58735	279	57.4161	0	0
PRQ56851	936	660.517	0	0
PRQ57241	208	38.3135	1	76.3848
PRQ55015	486	216.714	0	0
PRQ58936	1780	1503.7	6	11.6775
PRQ54592	382	122.399	1	23.9101
PRQ55568	444	176.726	0	0
PRQ54619	1501	1224.7	0	0
PRQ58091	684	412.008	0	0
PRQ55973	1892	1615.7	9	16.302
PRQ55561	231	42.4932	0	0
PRQ55347	3561	3284.7	0	0
PRQ55134	1578	1301.7	6	13.4896
PRQ59840	378	119.05	0	0
PRQ55714	527	256.964	0	0
PRQ58702	994	717.701	0	0
PRQ57013	467	198.434	0	0
PRQ57122	442	174.925	0	0
PRQ59752	310	72.6108	0	0
PRQ55324	492	222.515	1	13.1522
PRQ55864	1667	1390.7	18	37.8789
PRQ56062	3228	2951.7	8	7.93188
PRQ59730	413	148.365	0	0
PRQ59216	4366	4089.7	29	20.7522
PRQ59206	1071	794.701	3	11.0478
PRQ58488	1542	1265.7	0	0
PRQ57563	642	370.722	0	0
PRQ55323	249	46.766	0	0
PRQ54387	820	546.441	0	0
PRQ55503	870	595.574	0	0
PRQ55549	5690	5413.7	55	29.7322
PRQ56097	825	551.441	0	0
PRQ56607	489	219.582	0	0
PRQ57344	556	285.692	0	0
PRQ56476	4251	3974.7	2	1.4726
PRQ59668	2347	2070.7	24	33.9197
PRQ58338	744	471.307	2	12.4189
PRQ54785	1114	837.701	2	6.98714
PRQ54405	595	324.354	4	36.091
PRQ57328	1026	749.701	1	3.90365
PRQ60254	942	666.251	0	0
PRQ57179	2643	2366.7	3	3.70968
PRQ55354	369	111.963	0	0
PRQ59893	607	336.188	0	0
PRQ56365	1109	832.701	1	3.51455
PRQ54614	5899	5622.7	6.12061	3.18572
PRQ56661	1145	868.701	0	0
PRQ55098	1179	902.701	0	0
PRQ56309	621	350.05	0	0
PRQ58159	2588	2311.7	0	0
PRQ56848	595	324.354	0	0
PRQ57738	1280	1003.7	0	0
PRQ59038	889	614.274	1	4.76427
PRQ59634	1028	751.701	0	0
PRQ56996	2176	1899.7	0	0
PRQ56743	2849	2572.7	0	0
PRQ59710	2700	2423.7	9	10.8673
PRQ57782	816	542.441	0	0
PRQ55322	783	509.816	0	0
PRQ56433	488	218.604	5	66.9376
PRQ57011	480	210.953	0	0
PRQ59633	2121	1844.7	22	34.9024
PRQ56679	672	400.252	0	0
PRQ59637	1738	1461.7	21	42.0455
PRQ54952	707	434.582	0	0
PRQ54851	1496	1219.7	0	0
PRQ57715	1209	932.701	0	0
PRQ56528	9813	9536.7	0	0
PRQ58841	719	446.537	0	0
PRQ56080	2421	2144.7	55	75.0506
PRQ56599	448	180.451	0	0
PRQ55903	4930	4653.7	15	9.43303
PRQ54555	3393	3116.7	0	0
PRQ57201	3865	3588.7	0	0
PRQ60301	2339	2062.7	55	78.0342
PRQ57207	1137	860.701	0	0
PRQ55275	10076	9799.7	9.08575	2.71335
PRQ59451	1232	955.701	2.43614	7.45999
PRQ58329	778	504.918	0	0
PRQ55091	987	710.701	0	0
PRQ54930	2157	1880.7	0	0
PRQ54401	1845	1568.7	11	20.5216
PRQ58525	288	61.006	2	95.9435
PRQ59357	1581	1304.7	0	0
PRQ60140	2873	2596.7	3	3.3811
PRQ57172	2043	1766.7	0	0
PRQ55577	3069	2792.7	0	0
PRQ55671	305	69.6127	0	0
PRQ54702	606	335.188	0	0
PRQ59888	3351	3074.7	3	2.85546
PRQ57861	540	269.832	0	0
PRQ55299	343	92.879	0	0
PRQ59108	498	228.424	0	0
PRQ54516	895	620.15	0	0
PRQ58306	1349	1072.7	132	360.125
PRQ56816	345	94.3176	0	0
PRQ58124	414	149.256	0	0
PRQ56418	3381	3104.7	2	1.88525
PRQ54549	2527	2250.7	2	2.60058
PRQ59041	1155	878.701	0	0
PRQ55200	2194	1917.7	6	9.15648
PRQ59338	2636	2359.7	8	9.92182
PRQ55043	858	583.87	0	0
PRQ58323	1190	913.701	0	0
PRQ60086	637	365.796	0	0
PRQ58798	2661	2384.7	1	1.22723
PRQ54888	975	698.842	1	4.18774
PRQ58878	723	450.537	0	0
PRQ58217	999	722.701	0	0
PRQ54951	683	411.049	1	7.11975
PRQ56482	1324	1047.7	0	0
PRQ56779	2411	2134.7	24	32.9028
PRQ59039	475	206.165	0	0
PRQ55187	531	260.859	0	0
PRQ58538	1422	1145.7	0	0
PRQ59759	642	370.722	0	0
PRQ55014	759	486.067	0	0
PRQ57507	780	506.867	0	0
PRQ54859	2346	2069.7	14	19.7961
PRQ56725	288	61.006	0	0
PRQ55492	525	254.99	0	0
PRQ58373	1416	1139.7	0	0
PRQ56761	1689	1412.7	0	0
PRQ55721	1154	877.701	1.19212	3.97494
PRQ56953	450	182.284	0	0
PRQ58245	1200	923.701	0	0
PRQ57391	1011	734.701	0	0
PRQ58317	2940	2663.7	0	0
PRQ54582	1518	1241.7	0	0
PRQ55298	4173	3896.7	1	0.751037
PRQ55925	3087	2810.7	0	0
PRQ56110	904	628.9	0	0
PRQ59557	1519	1242.7	23	54.1651
PRQ56850	774	500.918	0	0
PRQ59812	2198	1921.7	0	0
PRQ56804	4247	3970.7	6	4.42224
PRQ57633	2540	2263.7	0	0
PRQ59922	1251	974.701	0	0
PRQ58483	1387	1110.7	1	2.63488
PRQ56475	291	62.3742	0	0
PRQ56572	1551	1274.7	2.7075	6.21612
PRQ59243	2572	2295.7	20	25.4961
PRQ59689	3109	2832.7	5	5.16568
PRQ59444	3072	2795.7	2	2.09362
PRQ55435	1039	762.701	0	0
PRQ56806	1794	1517.7	0	0
PRQ59146	403	139.636	0	0
PRQ59472	1281	1004.7	0	0
PRQ60539	517	247.067	46	544.882
PRQ60064	1250	973.701	9	27.0505
PRQ55865	733	460.4	4	25.4263
PRQ57553	1829	1552.7	10.8797	20.5063
PRQ59088	899	624.088	0	0
PRQ57245	5151	4874.7	6	3.60215
PRQ56552	405	141.268	0	0
PRQ57083	796	522.764	7	39.1878
PRQ58227	2151	1874.7	0	0
PRQ58264	1191	914.701	0	0
PRQ59866	2284	2007.7	5	7.28835
PRQ56648	1260	983.701	0	0
PRQ60204	3217	2940.7	58	57.7212
PRQ54706	1055	778.701	0	0
PRQ56558	2643	2366.7	0	0
PRQ58057	653	381.607	1	7.66905
PRQ60138	3212	2935.7	22	21.9315
PRQ55082	760	487.067	0	0
PRQ59104	1237	960.701	5	15.2314
PRQ57269	1275	998.701	11	32.2341
PRQ59997	1427	1150.7	0	0
PRQ58929	3458	3181.7	1	0.919812
PRQ60745	4132	3855.7	106	80.4565
PRQ60060	1299	1022.7	18	51.5089
PRQ54905	2000	1723.7	0	0
PRQ59988	1332	1055.7	10	27.7215
PRQ59031	639	367.796	0	0
PRQ57377	820	546.441	0	0
PRQ59524	2299	2022.7	13	18.8092
PRQ56658	3715	3438.7	23.4576	19.964
PRQ55853	4536	4259.7	0	0
PRQ56588	159	31.6859	0	0
PRQ57222	402	138.87	0	0
PRQ56263	384	124.066	0	0
PRQ58921	1158	881.701	2	6.63846
PRQ58931	3259	2982.7	51	50.0402
PRQ59496	2850	2573.7	2	2.27421
PRQ57766	2841	2564.7	0	0
PRQ59267	1935	1658.7	1	1.76437
PRQ60667	861	586.811	2	9.97447
PRQ55376	3255	2978.7	17	16.7025
PRQ55176	1064	787.701	0	0
PRQ55651	1446	1169.7	0	0
PRQ55258	897	622.088	0	0
PRQ58287	2761	2484.7	1	1.17783
PRQ56536	781	507.867	0	0
PRQ54464	1965	1688.7	0	0
PRQ60529	2227	1950.7	3	4.50079
PRQ58508	384	124.066	2	47.1776
PRQ59897	2107	1830.7	6	9.59163
PRQ58812	371	113.503	0	0
PRQ56759	5966	5689.7	1	0.514362
PRQ59873	977	700.842	56	233.844
PRQ57057	153	31.9223	0	0
PRQ60467	766	493.018	2	11.872
PRQ59187	1500	1223.7	0	0
PRQ55938	1955	1678.7	56	97.6277
PRQ59196	189	34.4533	0	0
PRQ55046	2021	1744.7	0	0
PRQ55427	2536	2259.7	0	0
PRQ60594	366	109.6	0	0
PRQ59025	466	197.494	0	0
PRQ54740	1550	1273.7	21	48.2514
PRQ57566	2327	2050.7	0	0
PRQ56682	5202	4925.7	6	3.56485
PRQ60325	1233	956.701	1	3.05902
PRQ58003	1235	958.701	0	0
PRQ56412	573	302.512	0	0
PRQ56790	441	173.978	0	0
PRQ54411	611	340.12	6	51.6271
PRQ57611	258	49.5904	0	0
PRQ60288	1965	1688.7	1	1.73303
PRQ57378	1246	969.701	40	120.72
PRQ60065	982	705.772	94	389.782
PRQ58989	288	61.006	0	0
PRQ60524	3633	3356.7	3	2.61557
PRQ57900	1971	1694.7	0	0
PRQ58166	267	52.4166	0	0
PRQ56122	2662	2385.7	0	0
PRQ55469	3570	3293.7	0	0
PRQ58230	1582	1305.7	0	0
PRQ55984	417	151.99	0	0
PRQ55150	1014	737.701	8	31.7372
PRQ57533	795	521.764	0	0
PRQ59526	1852	1575.7	37	68.7205
PRQ57661	3020	2743.7	0	0
PRQ60200	3153	2876.7	57	57.9881
PRQ54822	1618	1341.7	0	0
PRQ54996	10951	10674.7	5.64376	1.54729
PRQ58468	314	74.9207	0	0
PRQ59160	1255	978.701	3	8.97077
PRQ58802	2219	1942.7	38	57.2448
PRQ58804	222	40.8757	0	0
PRQ56361	897	622.088	6	28.2266
PRQ55979	3742	3465.7	0	0
PRQ60354	2163	1886.7	34	52.7393
PRQ60744	3058	2781.7	3	3.15623
PRQ59265	1596	1319.7	6	13.3056
PRQ55228	511	241.141	0	0
PRQ57363	524	254.016	0	0
PRQ58789	1030	753.701	0	0
PRQ58247	2108	1831.7	21	33.5524
PRQ59285	2966	2689.7	62	67.46
PRQ57647	834	560.385	0	0
PRQ56010	354	100.898	0	0
PRQ58922	372	114.327	0	0
PRQ57838	1320	1043.7	1	2.80403
PRQ56324	462	193.713	0	0
PRQ56634	1910	1633.7	3	5.37412
PRQ57476	653	381.607	0	0
PRQ58499	1720	1443.7	0	0
PRQ57104	7447	7170.7	17.5548	7.1646
PRQ60476	1038	761.701	0	0
PRQ55910	1370	1093.7	0	0
PRQ59385	2037	1760.7	4	6.64864
PRQ57366	3173	2896.7	0	0
PRQ56312	597	326.321	0	0
PRQ58741	1665	1388.7	16	33.7186
PRQ55727	4181	3904.7	7	5.24649
PRQ56362	6119	5842.7	0	0
PRQ60718	1539	1262.7	26	60.2603
PRQ55753	3533	3256.7	58	52.1205
PRQ58945	2394	2117.7	0	0
PRQ54931	3074	2797.7	2	2.09212
PRQ57257	2057	1780.7	8	13.1479
PRQ60244	2367	2090.7	0	0
PRQ57649	564	293.663	0	0
PRQ57164	736	463.354	0	0
PRQ55869	2115	1838.7	0	0
PRQ58017	4084	3807.7	5	3.84296
PRQ57352	441	173.978	0	0
PRQ59219	777	503.918	0	0
PRQ59892	5249	4972.7	37	21.7755
PRQ60704	1540	1263.7	2	4.63174
PRQ58765	957	681.118	0	0
PRQ57580	177	34.7547	0	0
PRQ57736	885	610.274	0	0
PRQ54776	978	701.772	0	0
PRQ59077	3621	3344.7	22	19.2497
PRQ56253	1975	1698.7	1	1.72283
PRQ59148	1218	941.701	0	0
PRQ59494	522	252.041	0	0
PRQ58153	1600	1323.7	5	11.0545
PRQ57407	1981	1704.7	2	3.43352
PRQ60660	443	175.889	0	0
PRQ59901	1107	830.701	5	17.615
PRQ58986	1404	1127.7	0	0
PRQ59378	1967	1690.7	29	50.1984
PRQ59380	2590	2313.7	9	11.384
PRQ55409	1487	1210.7	1	2.41725
PRQ58701	3360	3083.7	41	38.9108
PRQ56390	4022	3745.7	11	8.59445
PRQ54826	297	65.573	1	44.6306
PRQ54854	1845	1568.7	10	18.656
PRQ58754	739	466.307	5	31.3802
PRQ60491	536	265.832	13	143.118
PRQ55931	1986	1709.7	38	65.0462
PRQ55341	714	441.582	0	0
PRQ56493	2293	2016.7	5	7.25583
PRQ57146	2835	2558.7	0	0
PRQ54899	1608	1331.7	0	0
PRQ56111	1491	1214.7	6	14.4557
PRQ55785	294	64.1055	3	136.957
PRQ59616	1745	1468.7	7	13.9484
PRQ59781	2701	2424.7	1	1.20698
PRQ57457	469	200.393	0	0
PRQ56694	575	304.512	1	9.61068
PRQ56898	165	33.2917	0	0
PRQ58430	2815	2538.7	5	5.76391
PRQ56197	3437	3160.7	5	4.62962
PRQ60482	3841	3564.7	16	13.1358
PRQ55293	3180	2903.7	6.9076	6.962
PRQ54864	903	627.963	0	0
PRQ55348	573	302.512	0	0
PRQ59887	1819	1542.7	1	1.89704
PRQ60504	850	575.987	17	86.3764
PRQ55987	1581	1304.7	0	0
PRQ55144	671	399.252	0	0
PRQ56265	1770	1493.7	0	0
PRQ54550	366	109.6	0	0
PRQ56545	1371	1094.7	2	5.34679
PRQ60075	1450	1173.7	27	67.3232
PRQ56745	10469	10192.7	5.03966	1.44701
PRQ54635	2247	1970.7	0	0
PRQ56377	1843	1566.7	0	0
PRQ55026	2869	2592.7	0	0
PRQ56456	791	517.764	5	28.2616
PRQ54528	1443	1166.7	0	0
PRQ59952	2055	1778.7	31	51.0055
PRQ54940	1795	1518.7	1	1.92702
PRQ59354	1546	1269.7	0	0
PRQ59880	1255	978.701	40	119.61
PRQ60564	2316	2039.7	10	14.348
PRQ54901	754	481.116	0	0
PRQ58029	3065	2788.7	0	0
PRQ60367	5356	5079.7	9	5.18517
PRQ55679	792	518.764	0	0
PRQ55676	370	112.789	0	0
PRQ57972	583	312.45	0	0
PRQ60133	1629	1352.7	3	6.4905
PRQ57883	374	115.973	0	0
PRQ60572	2731	2454.7	58	69.1493
PRQ60128	1052	775.701	33	124.502
PRQ59735	1309	1032.7	60	170.034
PRQ55366	1491	1214.7	17	40.9579
PRQ56380	303	68.6192	0	0
PRQ57359	2554	2277.7	5	6.42439
PRQ55379	2076	1799.7	1	1.62614
PRQ58313	419	153.753	0	0
PRQ60196	787	513.816	3	17.0872
PRQ57117	438	171.297	0	0
PRQ59514	816	542.441	4	21.5807
PRQ60680	1405	1128.7	38	98.5288
PRQ60671	2071	1794.7	0	0
PRQ55508	294	64.1055	0	0
PRQ57618	282	58.707	0	0
PRQ57907	1080	803.701	0	0
PRQ60227	1825	1548.7	38	71.8083
PRQ59635	728	455.447	4	25.7028
PRQ54647	558	287.692	0	0
PRQ60627	2933	2656.7	39	42.9616
PRQ56372	1649	1372.7	0	0
PRQ55119	1165	888.701	2	6.58617
PRQ59057	1025	748.701	0	0
PRQ57116	144	30.3406	0	0
PRQ56707	327	82.4416	1	35.4987
PRQ59896	1272	995.701	0	0
PRQ54680	591	320.354	0	0
PRQ54477	535	264.832	0	0
PRQ55306	718	445.537	0	0
PRQ54560	549	278.721	0	0
PRQ58464	329	83.6409	1	34.9897
PRQ57095	492	222.515	0	0
PRQ56470	4361	4084.7	12	8.59764
PRQ58237	1593	1316.7	5	11.1133
PRQ56308	219	40.3515	0	0
PRQ58180	564	293.663	0	0
PRQ58277	339	90.2959	0	0
PRQ60352	1439	1162.7	1	2.51704
PRQ58147	1650	1373.7	0	0
PRQ56609	15350	15073.7	1	0.19415
PRQ58176	1444	1167.7	7	17.5438
PRQ59000	965	688.98	0	0
PRQ55197	991	714.701	2	8.18963
PRQ59214	1164	887.701	9	29.6711
PRQ59830	4567	4290.7	0	0
PRQ59533	2068	1791.7	7	11.4338
PRQ56747	1100	823.701	4	14.2118
PRQ57519	1519	1242.7	1	2.355
PRQ55638	811	537.604	0	0
PRQ59889	2694	2417.7	13	15.7362
PRQ57345	730	457.447	0	0
PRQ58223	325	81.2586	0	0
PRQ59589	2034	1757.7	27	44.9549
PRQ56863	168	33.4634	0	0
PRQ54791	1029	752.701	1	3.88809
PRQ56053	1831	1554.7	20	37.648
PRQ59059	840	566.272	0	0
PRQ54535	1570	1293.7	4	9.04866
PRQ59927	1955	1678.7	0	0
PRQ60028	1640	1363.7	0	0
PRQ57984	741	468.307	0	0
PRQ54563	1276	999.701	0	0
PRQ57220	2889	2612.7	0	0
PRQ60032	2418	2141.7	51	69.6899
PRQ59799	948	672.118	1	4.35425
PRQ59910	632	360.833	0	0
PRQ56102	1433	1156.7	0	0
PRQ56081	1014	737.701	59	234.062
PRQ59169	1105	828.701	91	321.367
PRQ55767	1245	968.701	20	60.4225
PRQ55811	3141	2864.7	5	5.10798
PRQ59201	273	54.9694	0	0
PRQ58126	3480	3203.7	0	0
PRQ59831	183	34.5147	0	0
PRQ58167	582	311.45	0	0
PRQ58669	3108	2831.7	0	0
PRQ56435	150	31.5952	0	0
PRQ58572	826	552.441	13	68.8678
PRQ59350	1520	1243.7	0	0
PRQ59768	624	353.05	1	8.28939
PRQ55527	2855	2578.7	4	4.5396
PRQ56063	941	665.251	20	87.9838
PRQ59047	826	552.441	26	137.736
PRQ59882	1862	1585.7	19	35.0664
PRQ55976	2111	1834.7	4	6.38048
PRQ58305	1721	1444.7	0	0
PRQ57254	1117	840.701	0	0
PRQ59991	562	291.663	0	0
PRQ58434	507	237.165	0	0
PRQ60393	420	154.609	0	0
PRQ58541	3565	3288.7	14	12.4584
PRQ57645	1226	949.701	71	218.791
PRQ55887	150	31.5952	0	0
PRQ57919	564	293.663	0	0
PRQ59925	658	386.491	1	7.57214
PRQ59422	1010	733.701	29	115.674
PRQ55883	1670	1393.7	1	2.09985
PRQ55230	519	249.067	0	0
PRQ59095	1426	1149.7	0	0
PRQ56065	1468	1191.7	0	0
PRQ58291	1644	1367.7	1	2.13977
PRQ55428	2433	2156.7	0	0
PRQ54640	435	168.454	0	0
PRQ58415	264	51.6201	0	0
PRQ57206	1080	803.701	0	0
PRQ58524	525	254.99	0	0
PRQ56148	2120	1843.7	35	55.5566
PRQ55416	1593	1316.7	0	0
PRQ58854	2274	1997.7	16	23.4395
PRQ58284	1627	1350.7	29	62.8344
PRQ58392	610	339.12	0	0
PRQ59623	1028	751.701	7	27.2528
PRQ56282	432	165.781	0	0
PRQ55403	564	293.663	0	0
PRQ60738	2339	2062.7	1	1.4188
PRQ58897	1689	1412.7	0	0
PRQ55487	1970	1693.7	0	0
PRQ58177	2118	1841.7	2	3.17811
PRQ54666	964	687.98	1	4.25385
PRQ58766	1491	1214.7	11	26.5022
PRQ59504	2121	1844.7	19	30.143
PRQ60055	4501	4224.7	2	1.38545
PRQ57060	1794	1517.7	3	5.78487
PRQ59921	627	356.014	0	0
PRQ58441	1724	1447.7	63	127.356
PRQ59953	553	282.721	0	0
PRQ56044	1493	1216.7	0	0
PRQ60338	2937	2660.7	20	21.9985
PRQ58476	578	307.45	0	0
PRQ60442	2753	2476.7	0	0
PRQ57986	1230	953.701	1	3.06864
PRQ56624	359	104.566	0	0
PRQ55364	1848	1571.7	1	1.86204
PRQ59035	1156	879.701	73	242.855
PRQ55572	1641	1364.7	0	0
PRQ60033	1730	1453.7	0	0
PRQ55170	1368	1091.7	0	0
PRQ55422	771	497.968	0	0
PRQ59479	2016	1739.7	0	0
PRQ58995	1270	993.701	4	11.7805
PRQ57398	2914	2637.7	42	46.5996
PRQ57965	1959	1682.7	3	5.21762
PRQ59877	652	380.607	0	0
PRQ56799	1632	1355.7	23	49.6503
PRQ57286	1483	1206.7	0	0
PRQ60634	1877	1600.7	16	29.2528
PRQ56868	2001	1724.7	0	0
PRQ60584	1228	951.701	1	3.07509
PRQ59603	1641	1364.7	4	8.5779
PRQ55728	812	538.55	0	0
PRQ58551	849	574.987	0	0
PRQ60092	2072	1795.7	13	21.1869
PRQ58783	3142	2865.7	34	34.7221
PRQ60225	2884	2607.7	10	11.2228
PRQ58649	1090	813.701	0	0
PRQ58668	1675	1398.7	15	31.3852
PRQ60020	962	686.049	0	0
PRQ57752	2755	2478.7	12	14.1682
PRQ58751	975	698.842	0	0
PRQ58288	3776	3499.7	61	51.0102
PRQ56927	954	678.118	0	0
PRQ59959	5739	5462.7	0	0
PRQ59101	2795	2518.7	23	26.7245
PRQ54536	563	292.663	0	0
PRQ56554	1476	1199.7	1	2.43941
PRQ60369	1050	773.701	0	0
PRQ55733	438	171.297	0	0
PRQ60018	2079	1802.7	31	50.3265
PRQ55389	1551	1274.7	0	0
PRQ58475	528	257.938	1	11.346
PRQ56289	1843	1566.7	85	158.778
PRQ55848	338	89.6093	0	0
PRQ54898	420	154.609	0	0
PRQ59421	2521	2244.7	26	33.8979
PRQ55227	864	589.693	0	0
PRQ58400	705	432.582	7	47.3574
PRQ60112	1991	1714.7	10	17.0675
PRQ60616	2060	1783.7	13	21.3295
PRQ56296	2721	2444.7	3	3.59132
PRQ56346	1852	1575.7	0	0
PRQ55615	3295	3018.7	2	1.93896
PRQ59756	1953	1676.7	0	0
PRQ54753	567	296.633	0	0
PRQ54679	346	95.0401	0	0
PRQ59316	914	638.647	0	0
PRQ60220	2558	2281.7	2	2.56525
PRQ60242	345	94.3176	0	0
PRQ58762	4276	3999.7	17	12.4388
PRQ56637	2959	2682.7	1	1.0909
PRQ57937	2613	2336.7	0	0
PRQ59389	2411	2134.7	0	0
PRQ59474	996	719.701	0	0
PRQ56792	954	678.118	0	0
PRQ60358	3450	3173.7	5	4.61065
PRQ58326	475	206.165	0	0
PRQ55135	1932	1655.7	78	137.87
PRQ56417	571	300.603	0	0
PRQ56005	2067	1790.7	7	11.4402
PRQ54919	4784	4507.7	8	5.1939
PRQ60448	3114	2837.7	0	0
PRQ55161	3036	2759.7	3	3.1814
PRQ54430	306	70.1383	0	0
PRQ59259	348	96.5485	0	0
PRQ59792	874	599.395	0	0
PRQ57809	459	190.772	0	0
PRQ58600	2523	2246.7	6	7.81564
PRQ60334	1572	1295.7	0	0
PRQ58778	1512	1235.7	20	47.3669
PRQ55313	1906	1629.7	0	0
PRQ55693	609	338.12	0	0
PRQ56826	3482	3205.7	19	17.3456
PRQ60537	2607	2330.7	23	28.8802
PRQ55337	1188	911.701	0	0
PRQ57848	1422	1145.7	0	0
PRQ55604	4298	4021.7	53	38.5678
PRQ57583	624	353.05	0	0
PRQ59331	1099	822.701	1	3.55727
PRQ57131	1146	869.701	1	3.36503
PRQ55124	2479	2202.7	0	0
PRQ55028	927	651.517	0	0
PRQ55634	2290	2013.7	0	0
PRQ57648	3360	3083.7	0	0
PRQ57839	2280	2003.7	4	5.84232
PRQ56395	1975	1698.7	9	15.5054
PRQ56452	3836	3559.7	16	13.1542
PRQ56273	426	160.185	0	0
PRQ60259	1280	1003.7	1	2.91578
PRQ57500	2160	1883.7	17	26.4116
PRQ54384	226	41.5865	0	0
PRQ56281	748	475.307	0	0
PRQ55243	477	208.081	0	0
PRQ56128	1033	756.701	5	19.3377
PRQ54383	1881	1604.7	0	0
PRQ58827	4127	3850.7	8	6.08007
PRQ58341	2024	1747.7	22	36.8395
PRQ59695	1117	840.701	0	0
PRQ60673	1809	1532.7	21	40.0978
PRQ58756	2018	1741.7	0	0
PRQ57093	1047	770.701	5	18.9864
PRQ57375	207	37.9441	0	0
PRQ59442	3156	2879.7	0	0
PRQ55180	327	82.4416	3	106.496
