target_id	length	eff_length	est_counts	tpm
BGIOSGA022233-TA	519	244.389	0	0
BGIOSGA026507-TA	633	357.53	1.2628	20.5169
BGIOSGA035467-TA	2220	1944.49	0	0
BGIOSGA009672-TA	4053	3777.49	0	0
BGIOSGA025007-TA	1371	1095.49	0	0
BGIOSGA035907-TA	2445	2169.49	5	13.3876
BGIOSGA036001-TA	390	126.051	1	46.0832
BGIOSGA019878-TA	1815	1539.49	0	0
BGIOSGA037085-TA	681	405.53	0	0
BGIOSGA021114-TA	348	96.3132	0	0
BGIOSGA011386-TA	930	654.49	2	17.7508
BGIOSGA007723-TA	903	627.49	9	83.3155
BGIOSGA007502-TA	306	73.6506	0	0
BGIOSGA008043-TA	1812	1536.49	0	0
BGIOSGA024066-TA	2151	1875.49	5	15.4862
BGIOSGA012836-TA	1767	1491.49	47	183.049
BGIOSGA030516-TA	153	34.2119	0	0
BGIOSGA034650-TA	663	387.53	1	14.9894
BGIOSGA010969-TA	780	504.49	2	23.0286
BGIOSGA036714-TA	993	717.49	1	8.09606
BGIOSGA024556-TA	747	471.49	0	0
BGIOSGA022559-TA	966	690.49	0	0
BGIOSGA020781-TA	558	282.988	0	0
BGIOSGA010785-TA	696	420.49	0	0
BGIOSGA022197-TA	2301	2025.49	0	0
BGIOSGA003708-TA	342	92.2507	0	0
BGIOSGA022041-TA	2163	1887.49	0	0
BGIOSGA022423-TA	1623	1347.49	1	4.31086
BGIOSGA001080-TA	648	372.53	0	0
BGIOSGA024888-TA	924	648.49	0	0
BGIOSGA034439-TA	1620	1344.49	0	0
BGIOSGA022402-TA	363	106.274	0	0
BGIOSGA033003-TA	1080	804.49	0	0
BGIOSGA007051-TA	1293	1017.49	0	0
BGIOSGA009670-TA	519	244.389	0	0
BGIOSGA029533-TA	1242	966.49	17	102.174
BGIOSGA005236-TA	270	60.0757	0	0
BGIOSGA035578-TA	2919	2643.49	1	2.19741
BGIOSGA021574-TA	1857	1581.49	10	36.7302
BGIOSGA001108-TA	1215	939.49	3	18.5489
BGIOSGA007824-TA	1740	1464.49	0	0
BGIOSGA015109-TA	273	60.9298	0	0
BGIOSGA025755-TA	426	156.341	1.5	55.7325
BGIOSGA036919-TA	387	123.613	0	0
BGIOSGA035601-TA	1170	894.49	0	0
BGIOSGA007100-TA	1044	768.49	1	7.55878
BGIOSGA017981-TA	870	594.49	1	9.77114
BGIOSGA036883-TA	357	102.128	2.83333	161.155
BGIOSGA035444-TA	1944	1668.49	1	3.4815
BGIOSGA022536-TA	1092	816.49	1	7.11441
BGIOSGA025030-TA	414	145.919	0	0
BGIOSGA006662-TA	753	477.49	0	0
BGIOSGA020483-TA	264	58.8901	0	0
BGIOSGA014140-TA	207	45.6698	0	0
BGIOSGA028034-TA	1092	816.49	0	0
BGIOSGA012134-TA	792	516.49	1	11.2468
BGIOSGA005114-TA	426	156.341	0	0
BGIOSGA004895-TA	1416	1140.49	0	0
BGIOSGA023554-TA	1692	1416.49	0	0
BGIOSGA011034-TA	1086	810.49	8	57.3366
BGIOSGA007142-TA	381	119.041	0	0
BGIOSGA003542-TA	900	624.49	0	0
BGIOSGA013758-TA	588	312.752	2	37.1466
BGIOSGA021372-TA	1917	1641.49	2	7.07753
BGIOSGA007370-TA	285	65.2158	5	445.355
BGIOSGA027456-TA	783	507.49	0	0
BGIOSGA003086-TA	1011	735.49	0	0
BGIOSGA003802-TA	2097	1821.49	0	0
BGIOSGA012208-TA	387	123.613	6	281.952
BGIOSGA003264-TA	1590	1314.49	3	13.2573
BGIOSGA005736-TA	276	61.9083	0	0
BGIOSGA035842-TA	3504	3228.49	13	23.3902
BGIOSGA031809-TA	696	420.49	0	0
BGIOSGA021454-TA	234	51.1426	0	0
BGIOSGA001020-TA	1119	843.49	1	6.88668
BGIOSGA015693-TA	924	648.49	0	0
BGIOSGA004270-TA	471	198.005	0	0
BGIOSGA023344-TA	1137	861.49	0	0
BGIOSGA035150-TA	1158	882.49	0	0
BGIOSGA034609-TA	252	55.582	0	0
BGIOSGA031213-TA	1599	1323.49	1	4.38904
BGIOSGA022478-TA	1230	954.49	0	0
BGIOSGA034067-TA	702	426.49	0	0
BGIOSGA023146-TA	495	220.829	5	131.524
BGIOSGA031494-TA	1764	1488.49	10	39.0251
BGIOSGA015972-TA	885	609.49	5	47.6533
BGIOSGA001749-TA	795	519.49	0	0
BGIOSGA014405-TA	2841	2565.49	0	0
BGIOSGA029651-TA	426	156.341	5	185.775
BGIOSGA027049-TA	1473	1197.49	0	0
BGIOSGA002523-TA	354	100.131	0	0
BGIOSGA016405-TA	1794	1518.49	0	0
BGIOSGA017714-TA	2742	2466.49	2	4.71021
BGIOSGA036535-TA	1665	1389.49	0	0
BGIOSGA017225-TA	2196	1920.49	0	0
BGIOSGA025105-TA	225	49.3393	0	0
BGIOSGA005369-TA	1359	1083.49	0	0
BGIOSGA006276-TA	1098	822.49	3	21.1875
BGIOSGA014245-TA	3810	3534.49	0	0
BGIOSGA026345-TA	981	705.49	1	8.23377
BGIOSGA004933-TA	1044	768.49	1	7.55878
BGIOSGA025386-TA	3825	3549.49	6	9.81917
BGIOSGA022580-TA	1605	1329.49	0	0
BGIOSGA015943-TA	1848	1572.49	3	11.0821
BGIOSGA033623-TA	1014	738.49	0	0
BGIOSGA018521-TA	513	238.462	0	0
BGIOSGA022680-TA	300	70.9116	2	163.833
BGIOSGA030307-TA	963	687.49	0	0
BGIOSGA003204-TA	2373	2097.49	0	0
BGIOSGA014504-TA	1860	1584.49	4	14.6643
BGIOSGA028655-TA	1527	1251.49	0	0
BGIOSGA003712-TA	1011	735.49	0	0
BGIOSGA009948-TA	447	175.424	3	99.3394
BGIOSGA012969-TA	351	98.2026	0	0
BGIOSGA013436-TA	486	212.176	1	27.3775
BGIOSGA036804-TA	969	693.49	7.2213	60.4874
BGIOSGA013705-TA	516	241.462	0	0
BGIOSGA033134-TA	951	675.49	16.5185	142.05
BGIOSGA006561-TA	498	223.806	0	0
BGIOSGA023560-TA	1098	822.49	3	21.1875
BGIOSGA037873-TA	1419	1143.49	0	0
BGIOSGA010203-TA	540	264.988	0	0
BGIOSGA003057-TA	525	250.191	0	0
BGIOSGA035376-TA	1338	1062.49	6	32.8032
BGIOSGA001269-TA	1599	1323.49	5	21.9452
BGIOSGA037790-TA	1425	1149.49	1	5.05341
BGIOSGA004448-TA	1950	1674.49	6	20.8141
BGIOSGA013796-TA	1074	798.49	0	0
BGIOSGA008404-TA	408	140.887	1	41.2306
BGIOSGA007439-TA	300	70.9116	0	0
BGIOSGA036576-TA	1338	1062.49	4	21.8688
BGIOSGA003683-TA	519	244.389	0	0
BGIOSGA006977-TA	2334	2058.49	0	0
BGIOSGA013056-TA	1698	1422.49	0	0
BGIOSGA002226-TA	2424	2148.49	0	0
BGIOSGA031310-TA	1137	861.49	0	0
BGIOSGA030236-TA	1095	819.49	0	0
BGIOSGA008206-TA	393	128.454	6	271.327
BGIOSGA002849-TA	549	273.988	0	0
BGIOSGA023043-TA	756	480.49	3	36.2683
BGIOSGA011626-TA	987	711.49	3	24.493
BGIOSGA029275-TA	1107	831.49	0	0
BGIOSGA005489-TA	948	672.49	0	0
BGIOSGA006388-TA	423	153.77	0	0
BGIOSGA013501-TA	426	156.341	0	0
BGIOSGA027546-TA	612	336.53	0	0
BGIOSGA020087-TA	990	714.49	4	32.5202
BGIOSGA012144-TA	408	140.887	5	206.153
BGIOSGA029456-TA	1197	921.49	0	0
BGIOSGA018883-TA	936	660.49	0	0
BGIOSGA006431-TA	1449	1173.49	5	24.7503
BGIOSGA014561-TA	2580	2304.49	16	40.3306
BGIOSGA030649-TA	1023	747.49	0	0
BGIOSGA008795-TA	474	200.844	2	57.8444
BGIOSGA011837-TA	768	492.49	4	47.1794
BGIOSGA023884-TA	867	591.49	4	39.2828
BGIOSGA010897-TA	2007	1731.49	1	3.35482
BGIOSGA035283-TA	2580	2304.49	0	0
BGIOSGA032377-TA	1458	1182.49	77	378.254
BGIOSGA002819-TA	2691	2415.49	3	7.21449
BGIOSGA003862-TA	801	525.49	0	0
BGIOSGA004494-TA	1902	1626.49	0	0
BGIOSGA019558-TA	915	639.49	0	0
BGIOSGA011594-TA	294	68.5126	0	0
BGIOSGA023156-TA	1818	1542.49	0	0
BGIOSGA014475-TA	2817	2541.49	4	9.14242
BGIOSGA012742-TA	1815	1539.49	2	7.54645
BGIOSGA003291-TA	630	354.53	0	0
BGIOSGA000495-TA	462	189.433	0	0
BGIOSGA015629-TA	2286	2010.49	0	0
BGIOSGA034801-TA	1524	1248.49	0	0
BGIOSGA016311-TA	1341	1065.49	1	5.45181
BGIOSGA015853-TA	1326	1050.49	0	0
BGIOSGA025538-TA	492	217.895	2	53.3179
BGIOSGA026640-TA	990	714.49	0	0
BGIOSGA008050-TA	501	226.738	0	0
BGIOSGA032999-TA	1668	1392.49	0	0
BGIOSGA026611-TA	2517	2241.49	0	0
BGIOSGA010596-TA	1413	1137.49	1	5.10672
BGIOSGA009432-TA	162	35.8251	0	0
BGIOSGA025641-TA	834	558.49	4	41.6039
BGIOSGA008815-TA	1278	1002.49	0	0
BGIOSGA028118-TA	570	294.874	0	0
BGIOSGA025156-TA	549	273.988	0	0
BGIOSGA012235-TA	1197	921.49	3	18.9113
BGIOSGA011245-TA	1881	1605.49	1	3.61811
BGIOSGA014886-TA	2364	2088.49	66	183.57
BGIOSGA025064-TA	3237	2961.49	2	3.92292
BGIOSGA025958-TA	696	420.49	0	0
BGIOSGA011057-TA	855	579.49	0	0
BGIOSGA007249-TA	1638	1362.49	0	0
BGIOSGA014394-TA	3969	3693.49	7	11.0091
BGIOSGA009515-TA	492	217.895	0	0
BGIOSGA030815-TA	1461	1185.49	0	0
BGIOSGA032130-TA	1311	1035.49	1	5.60975
BGIOSGA015616-TA	219	48.059	2	241.738
BGIOSGA021146-TA	492	217.895	0	0
BGIOSGA014812-TA	1809	1533.49	0	0
BGIOSGA036269-TA	330	85.3905	0	0
BGIOSGA025213-TA	2208	1932.49	8	24.0471
BGIOSGA029540-TA	573	297.874	0	0
BGIOSGA022995-TA	636	360.53	0	0
BGIOSGA033560-TA	3438	3162.49	0	0
BGIOSGA034091-TA	915	639.49	2	18.1671
BGIOSGA025928-TA	1101	825.49	0	0
BGIOSGA029051-TA	1248	972.49	0	0
BGIOSGA027774-TA	1200	924.49	3	18.8499
BGIOSGA026455-TA	3168	2892.49	0	0
BGIOSGA035336-TA	336	88.6425	0	0
BGIOSGA026768-TA	273	60.9298	0	0
BGIOSGA001007-TA	834	558.49	0	0
BGIOSGA002952-TA	513	238.462	0	0
BGIOSGA008229-TA	381	119.041	0	0
BGIOSGA023287-TA	1053	777.49	0	0
BGIOSGA028477-TA	615	339.53	0	0
BGIOSGA035915-TA	831	555.49	0	0
BGIOSGA019290-TA	534	259.014	0	0
BGIOSGA026334-TA	906	630.49	0	0
BGIOSGA005196-TA	1596	1320.49	0	0
BGIOSGA013067-TA	1986	1710.49	0	0
BGIOSGA014157-TA	1350	1074.49	0	0
BGIOSGA014528-TA	804	528.49	11	120.905
BGIOSGA010081-TA	432	161.786	0	0
BGIOSGA019166-TA	540	264.988	0	0
BGIOSGA005573-TA	468	195.104	0	0
BGIOSGA017911-TA	651	375.53	5	77.3419
BGIOSGA016591-TA	1209	933.49	0	0
BGIOSGA031211-TA	222	48.4964	0	0
BGIOSGA024372-TA	297	69.4954	4	334.344
BGIOSGA036074-TA	1122	846.49	1	6.86227
BGIOSGA006957-TA	1740	1464.49	2	7.93292
BGIOSGA026187-TA	297	69.4954	0	0
BGIOSGA003104-TA	1050	774.49	5	37.5011
BGIOSGA018020-TA	312	76.2789	0	0
BGIOSGA003615-TA	477	203.701	0	0
BGIOSGA010867-TA	1290	1014.49	0	0
BGIOSGA008242-TA	342	92.2507	0	0
BGIOSGA025604-TA	903	627.49	1	9.25727
BGIOSGA014973-TA	1722	1446.49	4	16.0633
BGIOSGA006075-TA	327	83.6571	0	0
BGIOSGA024184-TA	2286	2010.49	2	5.77853
BGIOSGA024030-TA	2061	1785.49	0	0
BGIOSGA028057-TA	1236	960.49	0	0
BGIOSGA014238-TA	324	82.0159	0	0
BGIOSGA028726-TA	672	396.53	0	0
BGIOSGA028393-TA	1101	825.49	0	0
BGIOSGA033069-TA	462	189.433	0	0
BGIOSGA008840-TA	255	56.7133	0	0
BGIOSGA028042-TA	1320	1044.49	9	50.0528
BGIOSGA016971-TA	333	87.0538	1	66.727
BGIOSGA020384-TA	696	420.49	3	41.4434
BGIOSGA036358-TA	513	238.462	0	0
BGIOSGA005643-TA	1266	990.49	0	0
BGIOSGA015821-TA	3096	2820.49	11	22.6547
BGIOSGA024780-TA	1707	1431.49	12	48.6948
BGIOSGA018208-TA	429	159.115	0	0
BGIOSGA024011-TA	1653	1377.49	4	16.8679
BGIOSGA010242-TA	393	128.454	0	0
BGIOSGA004637-TA	1539	1263.49	0	0
BGIOSGA000415-TA	1116	840.49	0	0
BGIOSGA005291-TA	228	49.7196	0	0
BGIOSGA020647-TA	1695	1419.49	0	0
BGIOSGA020512-TA	8022	7746.49	1	0.749868
BGIOSGA033228-TA	468	195.104	0	0
BGIOSGA027091-TA	282	63.9761	0	0
BGIOSGA024522-TA	420	151.242	0	0
BGIOSGA007412-TA	1584	1308.49	0	0
BGIOSGA027830-TA	1359	1083.49	0	0
BGIOSGA022733-TA	2739	2463.49	0	0
BGIOSGA017179-TA	1335	1059.49	2	10.9654
BGIOSGA007848-TA	1161	885.49	1	6.56003
BGIOSGA025678-TA	903	627.49	0	0
BGIOSGA003162-TA	1683	1407.49	0	0
BGIOSGA002269-TA	1410	1134.49	0	0
BGIOSGA002918-TA	909	633.49	6	55.0176
BGIOSGA013033-TA	528	253.04	0	0
BGIOSGA004975-TA	1680	1404.49	5	20.6795
BGIOSGA034866-TA	1347	1071.49	0	0
BGIOSGA034393-TA	177	38.9285	0	0
BGIOSGA015281-TA	417	148.568	0	0
BGIOSGA030196-TA	948	672.49	0	0
BGIOSGA012269-TA	666	390.53	3	44.6227
BGIOSGA021665-TA	450	178.083	0	0
BGIOSGA028345-TA	1239	963.49	0	0
BGIOSGA016434-TA	2073	1797.49	0	0
BGIOSGA027884-TA	171	37.4189	0	0
BGIOSGA035132-TA	402	135.784	0	0
BGIOSGA027145-TA	366	108.397	0	0
BGIOSGA027191-TA	252	55.582	0	0
BGIOSGA028353-TA	1908	1632.49	3	10.6748
BGIOSGA024174-TA	1383	1107.49	0	0
BGIOSGA033969-TA	3990	3714.49	0	0
BGIOSGA005074-TA	1812	1536.49	0	0
BGIOSGA016673-TA	2055	1779.49	6	19.586
BGIOSGA004165-TA	402	135.784	0	0
BGIOSGA009914-TA	822	546.49	0	0
BGIOSGA010723-TA	2691	2415.49	29	69.7401
BGIOSGA022076-TA	5844	5568.49	28	29.2086
BGIOSGA015605-TA	1347	1071.49	1	5.42128
BGIOSGA000068-TA	342	92.2507	0	0
BGIOSGA015478-TA	4512	4236.49	9	12.3403
BGIOSGA014228-TA	2685	2409.49	0	0
BGIOSGA012346-TA	3243	2967.49	0	0
BGIOSGA003024-TA	816	540.49	4	42.9895
BGIOSGA018415-TA	2466	2190.49	0	0
BGIOSGA000314-TA	2397	2121.49	4	10.9524
BGIOSGA032592-TA	297	69.4954	0	0
BGIOSGA027267-TA	2046	1770.49	6	19.6855
BGIOSGA007532-TA	1767	1491.49	0	0
BGIOSGA020719-TA	1248	972.49	0	0
BGIOSGA027108-TA	1503	1227.49	0	0
BGIOSGA033437-TA	2316	2040.49	0	0
BGIOSGA003815-TA	1092	816.49	0	0
BGIOSGA006595-TA	429	159.115	0	0
BGIOSGA030795-TA	294	68.5126	0	0
BGIOSGA037754-TA	525	250.191	0	0
BGIOSGA024706-TA	231	49.9866	0	0
BGIOSGA001853-TA	1242	966.49	0	0
BGIOSGA017999-TA	1068	792.49	0	0
BGIOSGA035494-TA	1233	957.49	0	0
BGIOSGA002494-TA	810	534.49	0	0
BGIOSGA033492-TA	348	96.3132	0	0
BGIOSGA001933-TA	273	60.9298	0	0
BGIOSGA020359-TA	732	456.49	12	152.7
BGIOSGA011146-TA	1230	954.49	0	0
BGIOSGA003879-TA	1548	1272.49	0	0
BGIOSGA029800-TA	234	51.1426	0	0
BGIOSGA029185-TA	1527	1251.49	12	55.6985
BGIOSGA005519-TA	795	519.49	0	0
BGIOSGA024434-TA	738	462.49	0	0
BGIOSGA013081-TA	840	564.49	0	0
BGIOSGA001489-TA	2514	2238.49	0	0
BGIOSGA002245-TA	843	567.49	0	0
BGIOSGA036540-TA	858	582.49	5	49.8622
BGIOSGA011752-TA	744	468.49	3	37.1973
BGIOSGA002287-TA	840	564.49	0	0
BGIOSGA026637-TA	915	639.49	0	0
BGIOSGA010477-TA	315	77.6091	0	0
BGIOSGA027904-TA	1200	924.49	0	0
BGIOSGA036607-TA	648	372.53	0	0
BGIOSGA014538-TA	1278	1002.49	4	23.1777
BGIOSGA024849-TA	1434	1158.49	0	0
BGIOSGA034702-TA	333	87.0538	0	0
BGIOSGA012348-TA	3750	3474.49	2	3.34371
BGIOSGA000583-TA	1071	795.49	0	0
BGIOSGA027704-TA	1212	936.49	0	0
BGIOSGA034039-TA	1440	1164.49	0	0
BGIOSGA037817-TA	624	348.53	0	0
BGIOSGA013330-TA	225	49.3393	0	0
BGIOSGA003967-TA	2109	1833.49	0	0
BGIOSGA036007-TA	1500	1224.49	3	14.2317
BGIOSGA017434-TA	495	220.829	0	0
BGIOSGA017668-TA	2127	1851.49	3	9.41217
BGIOSGA014598-TA	690	414.49	0	0
BGIOSGA004385-TA	1092	816.49	3	21.3432
BGIOSGA017186-TA	1146	870.49	8	53.3846
BGIOSGA007759-TA	375	114.858	0	0
BGIOSGA002509-TA	2343	2067.49	6	16.8577
BGIOSGA018098-TA	2034	1758.49	7	23.1232
BGIOSGA037117-TA	210	46.1944	0	0
BGIOSGA000689-TA	336	88.6425	0	0
BGIOSGA003960-TA	417	148.568	0	0
BGIOSGA033862-TA	240	52.9855	0	0
BGIOSGA027301-TA	1533	1257.49	0	0
BGIOSGA008017-TA	2763	2487.49	0	0
BGIOSGA017837-TA	1401	1125.49	0	0
BGIOSGA009293-TA	4488	4212.49	10	13.7896
BGIOSGA030642-TA	177	38.9285	0	0
BGIOSGA032902-TA	339	90.4064	0	0
BGIOSGA028688-TA	627	351.53	0	0
BGIOSGA002922-TA	3555	3279.49	5	8.85632
BGIOSGA030536-TA	2172	1896.49	0	0
BGIOSGA023130-TA	1854	1578.49	0	0
BGIOSGA011970-TA	1269	993.49	0	0
BGIOSGA023658-TA	474	200.844	0	0
BGIOSGA000038-TA	978	702.49	0	0
BGIOSGA002531-TA	420	151.242	0	0
BGIOSGA016497-TA	1962	1686.49	4	13.7774
BGIOSGA030934-TA	285	65.2158	0	0
BGIOSGA030316-TA	984	708.49	0	0
BGIOSGA016009-TA	375	114.858	4	202.296
BGIOSGA022511-TA	360	104.152	6	334.637
BGIOSGA035005-TA	546	270.988	0	0
BGIOSGA018955-TA	1080	804.49	0	0
BGIOSGA005965-TA	1110	834.49	0	0
BGIOSGA017726-TA	1503	1227.49	0	0
BGIOSGA027258-TA	690	414.49	2	28.0289
BGIOSGA012107-TA	885	609.49	0	0
BGIOSGA011455-TA	669	393.53	0	0
BGIOSGA015596-TA	159	35.1829	0	0
BGIOSGA018951-TA	1890	1614.49	0	0
BGIOSGA018130-TA	1371	1095.49	22	116.655
BGIOSGA034353-TA	204	44.2888	0	0
BGIOSGA026107-TA	963	687.49	1	8.44935
BGIOSGA018077-TA	237	51.8276	0	0
BGIOSGA034755-TA	1071	795.49	0	0
BGIOSGA029764-TA	1554	1278.49	0	0
BGIOSGA006440-TA	783	507.49	0	0
BGIOSGA021330-TA	1122	846.49	2	13.7245
BGIOSGA012982-TA	621	345.53	0	0
BGIOSGA013138-TA	735	459.49	0	0
BGIOSGA008159-TA	375	114.858	0	0
BGIOSGA013852-TA	2529	2253.49	6	15.4663
BGIOSGA006556-TA	621	345.53	0	0
BGIOSGA002964-TA	1146	870.49	1	6.67307
BGIOSGA032439-TA	288	66.4484	0	0
BGIOSGA018156-TA	1479	1203.49	4	19.3067
BGIOSGA016923-TA	1311	1035.49	1	5.60975
BGIOSGA026253-TA	675	399.53	0	0
BGIOSGA027947-TA	1206	930.49	1	6.24278
BGIOSGA023794-TA	1836	1560.49	0	0
BGIOSGA002295-TA	1002	726.49	0	0
BGIOSGA028369-TA	444	172.761	0	0
BGIOSGA001360-TA	321	80.5155	0	0
BGIOSGA027755-TA	348	96.3132	0	0
BGIOSGA002440-TA	810	534.49	0	0
BGIOSGA032846-TA	1377	1101.49	0	0
BGIOSGA011341-TA	987	711.49	0	0
BGIOSGA005424-TA	426	156.341	2	74.31
BGIOSGA026147-TA	1815	1539.49	6	22.6394
BGIOSGA015804-TA	705	429.49	0	0
BGIOSGA016582-TA	1269	993.49	0	0
BGIOSGA020251-TA	615	339.53	3	51.3254
BGIOSGA032554-TA	561	285.903	0	0
BGIOSGA000712-TA	189	41.2612	0	0
BGIOSGA005875-TA	1035	759.49	5	38.2417
BGIOSGA021766-TA	3030	2754.49	0	0
BGIOSGA028515-TA	567	291.874	0	0
BGIOSGA005583-TA	741	465.49	0	0
BGIOSGA028094-TA	915	639.49	0	0
BGIOSGA006697-TA	2148	1872.49	0	0
BGIOSGA019996-TA	1260	984.49	0	0
BGIOSGA015452-TA	1170	894.49	0	0
BGIOSGA003362-TA	306	73.6506	0	0
BGIOSGA037519-TA	1677	1401.49	0	0
BGIOSGA037101-TA	1449	1173.49	2	9.90012
BGIOSGA036975-TA	1986	1710.49	0	0
BGIOSGA034001-TA	3186	2910.49	0	0
BGIOSGA005005-TA	1680	1404.49	0	0
BGIOSGA000424-TA	426	156.341	0	0
BGIOSGA024119-TA	2658	2382.49	4	9.75256
BGIOSGA036583-TA	768	492.49	1	11.7949
BGIOSGA001736-TA	504	229.601	0	0
BGIOSGA018533-TA	1026	750.49	5	38.7004
BGIOSGA018652-TA	1215	939.49	10	61.8298
BGIOSGA004487-TA	1497	1221.49	2	9.51108
BGIOSGA002747-TA	951	675.49	0	0
BGIOSGA035584-TA	567	291.874	0	0
BGIOSGA006099-TA	2145	1869.49	15	46.6077
BGIOSGA010307-TA	2007	1731.49	17	57.032
BGIOSGA013665-TA	714	438.49	0	0
BGIOSGA029627-TA	975	699.49	0	0
BGIOSGA034464-TA	633	357.53	10	162.471
BGIOSGA002278-TA	2196	1920.49	0	0
BGIOSGA007002-TA	1560	1284.49	0	0
BGIOSGA028859-TA	957	681.49	0	0
BGIOSGA020623-TA	2508	2232.49	0	0
BGIOSGA035335-TA	786	510.49	0	0
BGIOSGA034911-TA	1896	1620.49	0	0
BGIOSGA011942-TA	3831	3555.49	6	9.8026
BGIOSGA009050-TA	579	303.813	1	19.1198
BGIOSGA029266-TA	237	51.8276	0	0
BGIOSGA000144-TA	495	220.829	3	78.9143
BGIOSGA013726-TA	591	315.627	0	0
BGIOSGA016019-TA	594	318.595	0	0
BGIOSGA032378-TA	1029	753.49	6	46.2555
BGIOSGA022389-TA	420	151.242	0	0
BGIOSGA008422-TA	615	339.53	0	0
BGIOSGA017382-TA	2703	2427.49	5	11.9647
BGIOSGA007062-TA	642	366.53	1	15.8482
BGIOSGA037495-TA	1761	1485.49	0	0
BGIOSGA009700-TA	1137	861.49	0	0
BGIOSGA034485-TA	1311	1035.49	0	0
BGIOSGA010421-TA	372	112.625	0	0
BGIOSGA018554-TA	3978	3702.49	17	26.6713
BGIOSGA004745-TA	564	288.903	3	60.3197
BGIOSGA008021-TA	3723	3447.49	3	5.05485
BGIOSGA009859-TA	525	250.191	0	0
BGIOSGA008519-TA	2130	1854.49	6	18.7939
BGIOSGA026659-TA	1158	882.49	0	0
BGIOSGA015242-TA	1068	792.49	0	0
BGIOSGA017427-TA	714	438.49	0	0
BGIOSGA001698-TA	489	215.09	0	0
BGIOSGA010609-TA	258	57.2945	0	0
BGIOSGA021040-TA	798	522.49	3	33.3529
BGIOSGA011718-TA	1176	900.49	4	25.803
BGIOSGA032425-TA	1344	1068.49	0	0
BGIOSGA031088-TA	3318	3042.49	2	3.81848
BGIOSGA008959-TA	1767	1491.49	0	0
BGIOSGA026933-TA	603	327.53	4	70.9411
BGIOSGA037382-TA	783	507.49	2	22.8925
BGIOSGA003320-TA	1089	813.49	0	0
BGIOSGA002629-TA	570	294.874	0	0
BGIOSGA032382-TA	219	48.059	0	0
BGIOSGA011222-TA	1566	1290.49	2	9.00254
BGIOSGA015052-TA	507	232.508	0	0
BGIOSGA002895-TA	309	75.0274	0	0
BGIOSGA016659-TA	1236	960.49	0	0
BGIOSGA036383-TA	960	684.49	0	0
BGIOSGA030059-TA	729	453.49	0	0
BGIOSGA008980-TA	1527	1251.49	6	27.8493
BGIOSGA006455-TA	1065	789.49	0	0
BGIOSGA031102-TA	1251	975.49	0	0
BGIOSGA013268-TA	4233	3957.49	5	7.33905
BGIOSGA032833-TA	2172	1896.49	5	15.3147
BGIOSGA011252-TA	240	52.9855	0	0
BGIOSGA010852-TA	594	318.595	0	0
BGIOSGA030395-TA	207	45.6698	0	0
BGIOSGA008081-TA	933	657.49	4	35.3395
BGIOSGA028954-TA	2178	1902.49	7	21.373
BGIOSGA003188-TA	3795	3519.49	2	3.30096
BGIOSGA025549-TA	2520	2244.49	6	15.5283
BGIOSGA004723-TA	468	195.104	0	0
BGIOSGA019339-TA	1173	897.49	0	0
BGIOSGA024595-TA	303	72.3026	0	0
BGIOSGA032169-TA	594	318.595	0	0
BGIOSGA010715-TA	2784	2508.49	17	39.3664
BGIOSGA002138-TA	1458	1182.49	0	0
BGIOSGA027322-TA	1578	1302.49	0	0
BGIOSGA006706-TA	1059	783.49	0	0
BGIOSGA007693-TA	792	516.49	0	0
BGIOSGA006834-TA	660	384.53	0	0
BGIOSGA024406-TA	213	46.6754	0	0
BGIOSGA012156-TA	1437	1161.49	2	10.0024
BGIOSGA024859-TA	276	61.9083	0	0
BGIOSGA007888-TA	459	186.585	0	0
BGIOSGA006843-TA	273	60.9298	0	0
BGIOSGA018596-TA	399	133.264	0	0
BGIOSGA023725-TA	1740	1464.49	2	7.93292
BGIOSGA029838-TA	1125	849.49	0	0
BGIOSGA030411-TA	483	209.431	0	0
BGIOSGA007462-TA	1089	813.49	0	0
BGIOSGA035217-TA	1830	1554.49	0	0
BGIOSGA012956-TA	585	309.752	0	0
BGIOSGA008572-TA	1365	1089.49	9	47.9854
BGIOSGA014908-TA	1335	1059.49	2	10.9654
BGIOSGA017646-TA	1131	855.49	2	13.5802
BGIOSGA012297-TA	465	192.241	0	0
BGIOSGA010832-TA	471	198.005	0	0
BGIOSGA035853-TA	1893	1617.49	28	100.556
BGIOSGA007900-TA	327	83.6571	0	0
BGIOSGA020746-TA	963	687.49	0	0
BGIOSGA015161-TA	999	723.49	0	0
BGIOSGA037352-TA	3201	2925.49	3	5.95679
BGIOSGA026772-TA	414	145.919	2	79.6174
BGIOSGA004304-TA	585	309.752	3	56.2596
BGIOSGA033553-TA	222	48.4964	0	0
BGIOSGA031404-TA	1503	1227.49	2	9.46459
BGIOSGA022956-TA	2502	2226.49	2	5.21794
BGIOSGA019250-TA	1317	1041.49	0	0
BGIOSGA031442-TA	396	130.766	0	0
BGIOSGA032598-TA	870	594.49	0	0
BGIOSGA020012-TA	1197	921.49	0	0
BGIOSGA028570-TA	1329	1053.49	0	0
BGIOSGA034956-TA	306	73.6506	0	0
BGIOSGA029612-TA	789	513.49	0	0
BGIOSGA034286-TA	372	112.625	0	0
BGIOSGA017804-TA	327	83.6571	3	208.309
BGIOSGA010032-TA	1185	909.49	4	25.5477
BGIOSGA015201-TA	585	309.752	0	0
